date,dv2/central/moo,dv2/central/limit_0.5pct,dv2/central/limit_1pct,dv2/central/limit_2pct,dv2/stress/moo,dv2/stress/limit_0.5pct,dv2/stress/limit_1pct,dv2/stress/limit_2pct,hpi235/central/moo,hpi235/central/limit_0.5pct,hpi235/central/limit_1pct,hpi235/central/limit_2pct,hpi235/stress/moo,hpi235/stress/limit_0.5pct,hpi235/stress/limit_1pct,hpi235/stress/limit_2pct,sector/central/moo,sector/central/limit_0.5pct,sector/central/limit_1pct,sector/central/limit_2pct,sector/stress/moo,sector/stress/limit_0.5pct,sector/stress/limit_1pct,sector/stress/limit_2pct
2018-09-24,0.005404331377981686,0.00692135235406055,0.0009324987060048695,-0.0006442364392517108,0.00480394811255902,0.008180747728327331,0.00040505650545163974,-0.0008479802258585245,0.0035771287060171186,0.001702815985449302,0.0050704233909169005,0.0009484932029364401,0.0034748701738922527,0.006566598157025982,0.004988560070863901,0.0009510889945651968,0.000653159437724149,0.00020254880053860447,0.0,0.0,0.0003814149665994915,6.731956384053994e-05,0.0,0.0
2018-09-25,0.002010685055057859,0.0016568052708216818,0.0005159589265057996,0.0008295837980194509,0.0016057870485524095,-0.0001924718650909707,0.0003178231604110682,0.0008327843737829799,-0.00039414333062881557,2.3360525686522138e-05,0.0008183548740621216,0.0017515600908288853,-0.0012113754713183322,0.00046571997115019137,0.0004139712699058329,0.0015417045829040354,9.627680282564555e-06,0.0005713681185199881,0.0,0.0,-0.0002641825599024594,0.0005714453789935625,0.0,0.0
2018-09-26,-4.825814972519993e-05,0.0011755281920269312,0.0017204670107553444,-0.0002746456006454956,-0.00025076183539496366,4.07251292524613e-05,0.0015145311542250628,-0.0004719590252730832,-0.0053881725490202426,-0.00678588426557869,-0.0036651470374141626,-0.0010242966230837869,-0.005598431406980464,-0.0036801743781952334,-0.0037703429632369723,-0.0011223776534704522,1.464944249907063e-05,0.00031465316927481446,0.0,0.0,-0.00012198178311528807,0.00031469569241870943,0.0,0.0
2018-09-27,0.0016355965843259934,0.004628103350079682,0.0013336810027908541,-0.0010797480073313492,0.0014367652803273234,0.0037344218332262535,0.001319204394674589,-0.0017346458909034412,-0.002415672730569751,-0.0010412959128637267,-0.0026412497319641126,-0.0015103622195608013,-0.0024240590592988775,-0.002453883016743763,-0.002643005063003856,-0.001509805276364018,0.0012902698745320684,0.0004660137847007917,0.0,0.0,0.0011538207851180537,0.00046607674334553373,0.0,0.0
2018-09-28,-0.0012563036530430782,-0.0016743338857964085,-0.0014192061933132605,0.0015433344986768294,-0.0018668730061557337,-0.0008507586672326095,-0.0016416857704540933,0.000403139298667643,0.00019627539169531083,0.0004665493261206688,-0.004773368054345362,-0.0019944041280732794,0.0001909419895389508,0.0010508332338134974,-0.004860314579418268,-0.0020946125230467683,0.0021011344452246394,-0.00011644695816914741,0.0,0.0,0.0021013690262234874,-0.00011646268286991113,0.0,0.0
2018-10-01,0.0030506039743538604,0.005830128347886543,0.0027756694014491323,0.0009563110948078712,0.003059350481833034,0.007582144210445119,0.0025674994621118774,0.0021720210333642243,0.002628559491847815,0.005432122080253565,0.003819323310023881,0.00215308800913383,0.0026402609491280593,0.006771591625721829,0.0038096474008457726,0.002155707396560347,-0.0010036509053499287,-0.00041926497900690585,0.0,0.0,-0.0011429632189201566,-0.0004193216020764723,0.0,0.0
2018-10-02,-0.012194651572959403,-0.0072582601108934774,-0.008866028876483467,-0.006403202574474798,-0.012822848561395261,-0.006223239690876459,-0.009381111014774013,-0.006063051308359935,-0.012624330401282191,-0.007060073342518569,-0.007674657018386766,-0.003965446544078155,-0.012848576149370072,-0.012048102773704827,-0.008066798682469067,-0.004259783291384767,-0.0015952009881664564,-0.001840878236375798,0.0,0.0,-0.001733345378656992,-0.0018411269571336764,0.0,0.0
2018-10-03,0.009571413571053178,0.015235101408045626,0.003032775225964901,0.006071695009279399,0.00953883864511651,0.012839762127345278,0.0029467675058776344,0.005494716334382588,0.0038641599627751155,0.0071925927401974565,0.007297784776816085,0.004773760709497532,0.0036827064668307763,0.005863852004204251,0.007104008105328408,0.0047729289106379635,-0.0028680459881041953,-0.000455230781771343,0.0,0.0,-0.0028694830269391236,-0.00045529240137764937,0.0,0.0
2018-10-04,-0.0061145203820556215,-0.009014716409512125,-0.008412942117551392,-0.00779851155737421,-0.0062655954601831265,-0.011347028686336746,-0.008453648163477379,-0.00880306643929507,-0.004725375863674053,-0.006552761330177681,-0.005967405986339158,0.00019690746610079302,-0.004733659035387472,-0.005782671710625853,-0.006067353132291564,-1.4886466503938323e-09,-0.0037956269812906562,-0.0021020289052748886,0.0,0.0,-0.003798308087399782,-0.002102313563513203,0.0,0.0
2018-10-05,-0.005083587438762471,-0.004600395142863145,-0.010517624611041776,-0.0063216876440086445,-0.005481657927468353,-0.005005796346044367,-0.010910197181062231,-0.005928729779584585,-0.003319566308053634,-0.0043498525535051735,-0.003672872546802486,-0.0023788714970217617,-0.0037220987421655582,-0.0034652227993934304,-0.0037773181378520926,-0.0024751843037158494,-0.0012971416840710237,-0.0009947122098188377,0.0,0.0,-0.0012983339212034872,-0.0009948471982366147,0.0,0.0
2018-10-08,-0.00540245357658764,-0.014000424314970505,-0.009277867208684731,-0.010337104330929936,-0.005599326195417698,-0.01413822314254043,-0.009487281707896922,-0.012732182078280085,0.0018724016307836155,-0.001479680546222939,-0.0018630641511436785,-0.0003439172770901555,0.0018682240971326092,-0.00033729496980838825,-0.0018613644239516836,-0.00033850446144634283,0.0040143234057972155,0.00033971199729210255,0.0,0.0,0.004016004523472061,0.0003397581441582087,0.0,0.0
2018-10-09,0.0025909672548727336,0.002041613743692494,0.0015487362483299627,4.123945850587063e-05,0.0023888641150451306,0.0018237531371088078,0.001440089833654401,0.00011823647271058668,-0.002051637481769175,0.0004739343999256018,-0.0021967444616001197,0.0006459424779405865,-0.0022584483312623194,-0.0009942817463904907,-0.0023024376880096398,0.0005467258934184205,-8.841163103923133e-05,-0.00038643847125796604,0.0,0.0,-0.0002264936228874026,-0.00038649094767251313,0.0,0.0
2018-10-10,-0.040003282629333614,-0.04060632487192439,-0.04304431720939039,-0.03966373971178472,-0.04005955346297463,-0.04076704601838921,-0.04321128117277717,-0.03976736253794211,-0.03750850318684551,-0.03958527936845224,-0.02543209850632666,-0.024984144067856873,-0.03808220693194897,-0.03807244416724376,-0.025658569989590152,-0.0256242681746236,-0.010667316889615863,-0.007938314401088609,-0.0028293890659527587,-0.0014684013321530909,-0.010809519832659875,-0.008074353949083735,-0.00296414646620069,-0.001602007909643155
2018-10-11,-0.01748953887199678,-0.015745711793621275,-0.00825327349292948,-0.008917922747216034,-0.017404991615090903,-0.015728412812638815,-0.00836057704371529,-0.009365980229594895,-0.014549385872746678,-0.014786763437364847,-0.019308580044323786,-0.019446024661137096,-0.01458697371667761,-0.016000660047740145,-0.019333468489394767,-0.019443149571932494,-0.012411143230549593,-0.010776910628961134,-0.006392294901829243,-0.004879180091211022,-0.012688642472071465,-0.011184929024048884,-0.006932311353541221,-0.005013855809983481
2018-10-12,0.026290297846643718,0.03188953097190672,0.03223474095664147,0.032619692583519155,0.02611576791649961,0.031805054686353085,0.0322057493508523,0.03643404599738176,0.014852712068475826,0.018137679655384042,0.01400961819228752,0.016450464220387984,0.01486488076068504,0.018343332387706024,0.014012762308161175,0.01643557271646956,0.007722175901972106,0.007703991700685808,0.0077391046326669155,0.0005989792452163467,0.007727620284871062,0.0077079328159515015,0.007743430106386784,0.0005991758363872446
2018-10-15,-0.006296363350938861,-0.006858862098553131,-0.0013119295409875775,0.0012663397821901512,-0.006865001731045539,-0.007645136285579723,-0.0023954059935356042,-0.0006942682812333123,-0.002861719612974767,-0.0017303970324197282,-0.00962859172472208,-0.008019795665251128,-0.002881193812643179,-0.004086559012267066,-0.009646707164269408,-0.008020343346314851,-0.0020697851247140076,-0.002064497451688019,-0.0018449587047025817,0.0009679774183104506,-0.002070425302525769,-0.0020653881440261257,-0.0018459208568423202,0.0009681412330844186
2018-10-16,0.03479865400177262,0.024530672452613533,0.018468132964056583,0.018452440856181473,0.03452454725436738,0.0242942076165098,0.01839049467961762,0.015085061767091235,0.022903005518466024,0.024057807746401982,0.01992359252178577,0.02490728726348057,0.02292667738502363,0.024798633136683845,0.019837820236974446,0.024898104355421058,0.01403613100347778,0.014013980980701835,0.014707715246439657,0.005099272608551475,0.014045131112069287,0.014020729002004906,0.014715960986379617,0.005100255206181403
2018-10-17,-0.005410392710431644,-0.005763972981766785,-0.004618567234956572,-0.004718313885507697,-0.006296874082776127,-0.006339236871740761,-0.0051062897322697864,-0.004443348347760168,-0.00014832607381232155,0.0023434529185117903,0.0004623087713377938,0.0007675756385123744,-0.000653701109043725,0.0009975535774811028,6.578084666974959e-05,0.0002670126616148849,-0.002876325446653394,-0.0028715929036231547,-0.0010509618332358306,-0.000295294819647296,-0.003145430030039975,-0.0031393947306778136,-0.00145510642461244,-0.0005630298000510736
2018-10-18,0.0034029621806173083,0.0014669063994110498,0.0032380368517075375,0.0008590239278798428,0.00316728624605922,0.0013771214183304625,0.003124982033261281,0.0008624768779228464,-0.007748746718758137,-0.007758153070480778,-0.008114180995321352,-0.007103555492543379,-0.007766771592795596,-0.006719532868686318,-0.008127518450258608,-0.007215029283994978,-0.006733872013101605,-0.006720681267746609,-0.004224814164559665,0.0,-0.006740909895595948,-0.006725869155224107,-0.004228773974936484,0.0
2018-10-19,-0.033805837501397984,-0.0307367756795649,-0.02715508666820965,-0.019882527239379444,-0.034467090469081474,-0.03137800178686978,-0.027902302518652555,-0.020394651147155107,5.939151523914887e-07,0.0007904554725610691,0.001683977112010293,0.002364994123091657,-0.00029899410931832904,0.0007559665184893039,0.0015878121331112105,0.002368950318801355,-0.0022610316269965347,-0.002256192647612343,-0.0010053529371304437,0.0,-0.0022639838354076014,-0.002258058997779977,-0.0010062992304130658,0.0
2018-10-22,0.012202486104020194,0.010367016984094812,0.014836098333649295,0.015421728353284259,0.012184523599063413,0.01035319194410711,0.014810661512858925,0.01240365077293415,8.511487303297649e-05,0.0013477945838265004,0.002615474083082603,-0.001025754669981449,-0.00014025611297097118,0.00022582574020435509,0.0024052428155740824,-0.0011267770375917863,-0.000871428187801504,-0.00019135732189512478,-2.012589254973829e-05,0.0,-0.0010066995241756471,-0.0003264035807571952,-0.0001549549466332012,0.0
2018-10-23,-0.0014669577438995995,-0.0027194940619306163,-0.00011436375638729235,-0.0037862542410680433,-0.0016781011083579767,-0.002963625195534836,-0.00031742168048820574,-0.00017749120877019742,-0.00048392607174774227,-0.001390707201082031,0.004317030889396722,0.0035200461847424425,-0.00048185293562363896,0.00015599595857174187,0.004236470649620072,0.0034263423536395887,-0.0037412356281733006,-0.00306648659202724,-0.005349710395045948,0.0,-0.0038765542390536423,-0.0032013643020601945,-0.0053521495156357846,0.0
2018-10-24,-0.04958720230786684,-0.05193183109614574,-0.04994201804580922,-0.05870276548915432,-0.04989182716131735,-0.052147731784413454,-0.05023822788823784,-0.058866477573981446,-0.03203451021669479,-0.032361263347335245,-0.03367135012781841,-0.021928789774926405,-0.03227173397421623,-0.03158210360220981,-0.03387898596470296,-0.022043920655691607,-0.022850252192973874,-0.022794771760702104,-0.01551672292057471,0.0,-0.022869049433775546,-0.022811143887186303,-0.015528562591954453,0.0
2018-10-25,0.008540948249764924,0.007177966703265648,0.007292160657145663,-0.008083004241947744,0.008478047146706968,0.007178775001361215,0.007323015789601595,-0.007871733380359958,0.0025285671838859436,0.002721825729094407,0.0007404880532484448,0.01285610096488865,0.0023458798308866324,0.0005098146854609631,0.0005359184212287982,0.012764822713639434,0.013872605385313319,0.013834227792605347,0.007825201537711823,0.0,0.013887221749553369,0.013845855228676873,0.007832258042273388,0.0
2018-10-26,-0.01139079182483127,-0.014653507136935584,-0.011337659289811897,-0.019890569610160114,-0.01161655637414849,-0.014773519953799497,-0.011457757496193155,-0.020189622182434808,-0.023698601955770338,-0.02688365167029827,-0.021807547340597533,-0.012760070649054711,-0.023930832425337445,-0.02616579192088686,-0.022105976398068217,-0.012972814883316586,-0.010470750323055444,-0.010441657342900479,-0.004466091652454707,0.0,-0.010483040443215574,-0.010450465595742586,-0.004470025674178535,0.0
2018-10-29,-0.014276824035644897,-0.00638792942172739,-0.005159414277261631,-0.013356319931529526,-0.014501827007932677,-0.006519863516294189,-0.005390831503693128,-0.013329839624490858,-0.01087351602341835,-0.0066471670141484696,-0.002899969099495303,-0.0016584088320326096,-0.01087598968972825,-0.004893117102007238,-0.002911708922113232,-0.0016576768973871614,-0.004987006628840884,-0.004972058026700754,-0.004989438083178199,0.0,-0.004992186247621211,-0.0049764654699334665,-0.004992602277716918,0.0
2018-10-30,0.027074271251633863,0.016450266769231003,0.011203730935089196,0.019363600999831476,0.02702959815951922,0.013716347694357589,0.011068432303563691,0.019205857613536326,0.02139785718926346,0.02096461933068494,0.018628568744345486,0.010148241084355192,0.021437625925633252,0.020878346770985656,0.018645612946448065,0.010163268796808289,0.011754909797669244,0.011727579187071235,0.007398490137972447,0.0,0.011764166913555973,0.01173551008304008,0.00740379287757742,0.0
2018-10-31,0.011722243179060454,0.021035049814181805,0.014630492868969114,0.024892209050298097,0.01111844015130048,0.016533088740444457,0.014311490507554536,0.02457967039740261,0.015366284917359918,0.014758872085144592,0.01210712715472706,0.006685772958738179,0.014876832843545573,0.0123480226974515,0.01152979762115569,0.006398404495782994,0.009507219378547038,0.009483263620188254,0.005824250068886094,0.0,0.009121872184793212,0.009098020739603419,0.005565901451390909,0.0
2018-11-01,0.01447235545393677,0.014642467592380859,0.014857430310927233,0.010414031105084876,0.013807791945823489,0.013891252199655924,0.014100871695330364,0.009856872285029405,0.010006985862515139,0.009218873918021897,0.009525885828260527,0.005762036339419518,0.00987534093400444,0.009253200900331437,0.009348290202266574,0.0056773311036915075,0.00224174930944554,0.0022364718722691634,0.0015918523515290328,0.0,0.0022440400781242875,0.0022389598929755117,0.0015939913756037871,0.0
2018-11-02,0.005987562493432241,0.006873393102681646,0.005116921118244244,0.0004841367501944305,0.005533343598913554,0.006402082637582129,0.004673357416274948,-0.0001248011759952261,-0.007868837070863166,-0.0024210729330776948,-0.00314327356332067,-0.0023741542150851336,-0.008107029672023036,-0.002212782389073964,-0.0033102515674398036,-0.002547927600887845,-0.002822219395715142,-0.0028139905739109627,-0.0026881266609870558,0.0,-0.0028255684899178846,-0.002817675406913689,-0.0026917330361800884,0.0
2018-11-05,0.00763118003272667,0.00564574191640399,0.007277554166525757,0.0049382843400891385,0.006627661136009433,0.0046103041180165505,0.006552635156260589,0.004740010424593155,0.001619748188401271,0.003088837116154819,0.0027262334313737924,0.001280075132972902,0.0016102538783269171,0.001600364500798035,0.0027198852604968238,0.001277129210714767,0.0020728679351551538,0.0020717553754185936,-0.00013771886903257702,0.0,0.0020738758484939446,0.0020727385527845588,-0.0001379041305458184,0.0
2018-11-06,-0.00038321487600434523,-0.003640417041764765,-0.005060508631478888,-0.002657018115344023,-0.0005794382875615733,-0.0036600381750393485,-0.005162992498365937,-0.002667308283992642,0.0005122903726351158,0.0013241989939118959,-0.0011158017256589492,-0.0017838734526151034,0.0005438241696957835,0.0005282982627294874,-0.0011056151808345183,-0.0017767845696335938,0.0015893258533901111,0.0015862489465141572,0.0008461081520383384,0.0,0.0015907532171492988,0.0015877797184118414,0.0008472465065529899,0.0
2018-11-07,0.038657882159836454,0.027298729151729262,0.02688098252133475,0.018895382364772173,0.03830240913643701,0.02726525457469986,0.026899504358449677,0.01881150580448554,0.00736322846940185,0.00833679992974834,0.009993519606706025,0.006119968290012379,0.007084436844328357,0.007063631636436529,0.009842121655987635,0.006096682976831191,0.005859500888697022,0.005846144024228783,0.003991035470476412,0.0,0.005865353675652996,0.005852489119094972,0.0039964004669863495,0.0
2018-11-08,-0.0015932974242387488,-0.000638856217804129,-0.0006412536558150217,-0.002193547876823465,-0.0025016307622163225,-0.001145860503656282,-0.0011454721928606526,-0.002493236737409643,-0.008791980377132247,-0.008663280901022308,-0.009356662472643107,-0.008541874573597119,-0.008806315939545728,-0.008692064272429967,-0.00936662731421034,-0.008557724362279195,0.0002991626465207453,0.00029923470540893504,-0.00011748801175903711,0.0,0.0002992385998084046,0.00029929442040077525,-0.00011764531774705045,0.0
2018-11-09,0.0017939722673756542,0.0011544504944587253,0.0021447598676214152,-0.0008162922537392481,0.001490345635798418,0.0009575358210389684,0.0013629822953076243,-0.0008171802633948344,-9.856786072470758e-05,0.00041526067064934225,0.0019035405894263224,-0.0014970966527202423,-0.0002115880185556973,0.00030837733661037703,0.0017991290014605088,-0.0015035590922682918,-0.0037264374151778634,-0.003718306823976336,-0.0024088918368400103,0.0,-0.0037300447862184116,-0.0037222083181959187,-0.00241211750803505,0.0
2018-11-12,-0.016632035747707996,-0.016829129984616165,-0.013809677642702356,-0.007568985275515305,-0.017165047551906842,-0.017360128061837843,-0.014996070130308126,-0.00807802936992863,-0.01075979270073446,-0.009695801724360131,-0.009095508759670023,-0.004540874652287918,-0.01106553774047525,-0.010011370861948365,-0.009400391015659815,-0.004743926644505847,-0.007690142375513576,-0.007673616436430497,-0.004829402239575176,0.0,-0.007697521645609107,-0.007681587476825902,-0.0048358847766621915,0.0
2018-11-13,-0.010450000195731612,-0.009117213228221344,-0.009084417548546053,-0.0028214120241486507,-0.010643494620602323,-0.009130282547338164,-0.008479939713343487,-0.0029180752976567526,-0.004534662935034683,-0.004394981089171024,-0.00427879708854817,0.0018179012543282358,-0.005137783590907885,-0.0046950133701731955,-0.004584852307499276,0.0016164188827840764,0.0009507211792947334,0.0009496864240552405,0.00015781955862426145,0.0,0.0009513386072095287,0.0009503212619532686,0.00015803243023571056,0.0
2018-11-14,-0.0071178845471339125,-0.0018543012062914865,-0.0013135311339176337,-0.0048745842932951255,-0.007108835313397455,-0.0019408813746252251,0.0008776440813615949,-0.0052773752415339326,-0.00924781641838135,-0.016174274758298135,-0.012765046522729584,-0.010997807793444614,-0.009249559617353076,-0.016472364540924933,-0.012949010403512928,-0.011479712069189185,-0.0035095829773451603,-0.003503393800381449,-0.001597629505007303,0.0,-0.003512559665701742,-0.0035065651216554805,-0.0015997840936627927,0.0
2018-11-15,0.007168601640744621,0.005570441026447437,0.005521998277846718,0.01775023336128778,0.007121603738735827,0.005416142372422605,0.005141348959956771,0.0175810624444257,0.01083142588609598,0.007833504066065977,0.007274263070617071,0.006961601471173751,0.010827982443394779,0.007842857341187504,0.007280880223331954,0.006978446538680405,0.005398350692412457,0.005386813681789615,0.003299155259543607,0.0,0.005403530291132386,0.005392402659298412,0.0033036116823097483,0.0
2018-11-16,-0.006647815884876951,-0.00745841611433451,-0.007883348441137028,-0.0009993921140389883,-0.007018250429560724,-0.00796112473337418,-0.008683048428165585,-0.001380385647913318,-0.005046567299866633,-0.006490772597470218,-0.004863890736185206,-0.007025267067534369,-0.005542574329545524,-0.006884770653129979,-0.005229794533685328,-0.007295401649383582,-0.0024405298908711792,-0.0024350297988606773,-0.001628172452740606,0.0,-0.002717298720633865,-0.0027115151872030285,-0.0017634603383610559,0.0
2018-11-19,-0.015096935185535454,-0.017071826046173855,-0.015705686585853806,-0.01275387156284058,-0.015612476778160023,-0.017360108392467488,-0.018594774502378675,-0.013163960814262188,-0.014442311155415277,-0.017835566760946442,-0.013783596757382721,-0.017648877541714847,-0.014463966691525498,-0.01786295547313388,-0.013763049909410019,-0.01762837739513623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-20,-0.029873533611209924,-0.034822484859610925,-0.027574244814738136,-0.024706453181086996,-0.03021077962163965,-0.03487275943174728,-0.031791310363507685,-0.024882255465908498,0.001263047080190427,0.0038160351872755793,0.0018557800267080538,-0.005727341588822266,0.0007566457241232616,0.0034096711249100853,0.0015590492820853896,-0.005912536375683564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-21,0.02142810455620414,0.018045894859459732,0.019463790902820133,0.01677428369567946,0.021448003038704533,0.018024871013707422,0.01638184393062936,0.016778227887945363,0.001974337865159992,0.005216719152494553,0.0030727644727726044,0.006958778491481521,0.001982131302301182,0.00521742099780087,0.0030799486451691394,0.006950352567686835,0.00016245669734726853,0.0,0.0,0.0,2.6076068315505907e-05,0.0,0.0,0.0
2018-11-23,-0.0007072867827070395,-0.0014793955592385943,-0.004532196638464492,-0.00513990372939388,-0.0018966277230694217,-0.0021836626694864414,-0.00236795702159065,-0.005707827647935759,-0.0037281151749751773,0.00028523938580504726,0.00142997205841211,-0.0019579716941885428,-0.0037445378795483153,0.00027328345690746936,0.0014401915008799282,-0.0019589094543263075,-0.000461370892603008,0.0,0.0,0.0,-0.00046143381301488873,0.0,0.0,0.0
2018-11-26,0.01871859621679528,0.018851869038108537,0.011181095919116979,0.0007687359546677541,0.018316244837640383,0.018314898220249454,0.012054170028906519,0.0007719307474953752,0.012644172455693825,0.01600059560495093,0.011088694983538261,0.010152906932224148,0.012661746567780297,0.015914273844308546,0.010891218162745853,0.010057280605982433,0.00047868293371289283,0.0,0.0,0.0,0.0004787482452270897,0.0,0.0,0.0
2018-11-27,0.0015093436622188872,0.0004434260586574368,-0.00027394319915508003,-0.0007681454536392351,0.0007050674710689098,-0.00016068497159327233,-0.0005796562306353836,-0.0007713353300374814,0.005996849306646679,0.006286081739337757,0.006990774845280434,0.0014114866761523182,0.005894993756668798,0.00618679536054767,0.006986520827946041,0.0013185588785200597,0.0004271812100922201,0.0,0.0,0.0,0.0004272394668196622,0.0,0.0,0.0
2018-11-28,0.004642575454773423,0.00280629888395012,0.0020977979544087866,0.001974867024000737,0.004447996959816125,0.0025004562209147707,0.00200980753346669,0.001983074381761485,0.021911408812917976,0.01837552341862203,0.016461898434618538,0.01077844609703682,0.021426207175909484,0.01808859776954108,0.01604859471435871,0.010585371549763245,0.0012126750402867703,0.0,0.0,0.0,0.0012128403479061411,0.0,0.0,0.0
2018-11-29,0.00019902820699679857,0.0007297327680499954,-0.0004889674036682168,-0.00047953475400053236,-9.701226762037773e-05,0.0005398339139774944,-0.0005814288955975355,-0.0005689564260330515,-0.0015679108332083969,-0.0013847521535791385,-0.0007781289702460947,-0.0008988391164376219,-0.001974014188959261,-0.001685163758320729,-0.001078801021554332,-0.0011035796200683512,-0.00011124076370694347,0.0,0.0,0.0,-0.00024913024670325523,0.0,0.0,0.0
2018-11-30,0.0017954400885242805,-0.0008475242340593159,0.0,0.0,0.0017975353048649279,-0.0008503762331819598,0.0,0.0,9.667193556106568e-06,9.402000460179138e-06,9.409756438261141e-06,9.19205438099091e-06,-8.028019349692883e-05,-8.096754009023766e-05,-8.096076423913523e-05,-8.290043919478851e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-03,0.0029719436580166736,0.00462627901403212,0.001024018110985514,0.0008121515200572027,0.0024140708575874914,0.004309277505122999,0.0008239126391544893,0.0,0.002840421313220709,0.0028466621465628172,0.002847766591130174,0.0028860599517535057,0.0028494425292506786,0.0028563802915129166,0.002856820009536465,0.0028826332314981773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-04,-0.003790965947197966,-0.0008958158642810021,-0.005598348297418454,-0.0011118600605637408,-0.004500017936744927,-0.0013468770114014594,-0.005907984514896825,-0.001332722251965568,-0.004056537460916831,-0.004065424984783461,-0.004066997804472283,-0.004121528549866027,-0.00406938447125782,-0.004079264301744767,-0.00407989048457047,-0.004116648980399318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-06,0.01566950089687369,0.02101270725227633,0.017179028286087084,0.008632200449393945,0.015161347829837801,0.02024991709979118,0.01687365876716429,0.00623234650125748,0.009435446861447483,0.011957009670058527,0.007292997691627834,0.0019954864266342742,0.008520318717659459,0.011148680202895056,0.006799198446474808,0.0018826516005949756,0.002267880349592355,0.003617021506710616,0.004966162663828655,0.0,0.001998052118168836,0.003348609519440604,0.0046990994805149455,0.0
2018-12-07,-0.023007910499588946,-0.03541188608457524,-0.030090415365164325,-0.011603045529101519,-0.023377114070764704,-0.0355408240883357,-0.030711203974510437,-0.006130339126777518,-0.0038949398347644104,-0.00378658172291213,-0.00413061675226889,-0.0007850182086360791,-0.004692172829344643,-0.004473611053172344,-0.004521347728671521,-0.0009697315847869703,-0.0005418212529400002,-0.000541092894077555,-0.0005403664908210093,0.0,-0.0008130226793503503,-0.0008119283101681862,-0.000810836937604531,0.0
2018-12-10,0.006318281763869171,0.006234888088500368,0.0041646694618806546,0.003112077940799818,0.006098771782192314,0.006208259628132318,0.004176754495903712,-0.0007307330817556412,0.007480720758821002,0.011475436902280922,0.012614269413225188,0.006680946059040238,0.006649224332461845,0.010655793826002347,0.009837243054841238,0.006283450425046411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-11,-5.2191292612691065e-05,-0.0009565591350527702,0.0023200190765311213,0.0014788420569740168,-4.803155162513839e-05,-0.0009213430889895013,0.0023112767538571166,-0.0002592090901492039,0.0016668881606485275,0.0016567312095816522,0.0001277246060280568,0.002768154991726224,0.0014515961994348014,0.001443230024897435,-0.00045964558240607634,0.00276732166925564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-12,0.004564402479351193,0.007454859535820146,0.006708875107890533,0.006543503010840501,0.004170866371213222,0.006996423442568567,0.006118365743817078,0.00028352570449241554,0.005407801351311248,0.006382382177984924,0.007401039601615533,-0.00044856028067374876,0.005213946531587466,0.006181831911332036,0.006523711858418713,-0.0006327113799812212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-13,-0.006627774830178734,-0.0075121787262076856,-0.007891877233779598,-0.007078139999475375,-0.006627872741958196,-0.0074778349287756285,-0.007901275886087578,-0.007231714712035986,-0.002154357136510243,-0.0016589887919045143,-0.0011373976545919762,-0.0004427706795584463,-0.0023513756974428146,-0.0018649705372988379,-0.0018501509426515073,-0.0004193952203784823,0.0006731783387459167,0.0,0.0,0.0,0.0005366783301283817,0.0,0.0,0.0
2018-12-14,-0.017548398951998223,-0.017827369590024622,-0.020560226587784114,-0.01805302822480115,-0.017586885348161663,-0.017810180389159713,-0.02059160692760653,-0.01815206333520658,-0.017451369459020594,-0.016873671501314913,-0.017268858431500833,-0.016144629224016716,-0.017764794991532495,-0.017488392658271512,-0.013794704943421165,-0.016261623669898917,-0.00027250297412628743,0.0,0.0,0.0,-0.00027254015083266747,0.0,0.0,0.0
2018-12-17,-0.027035492986675957,-0.025911215525007303,-0.0264096545539374,-0.020801381714328993,-0.02702433445372443,-0.02581734194925034,-0.02642891880457865,-0.02092670164064514,-0.023790251373380866,-0.023205613795315938,-0.02000754973979635,-0.010650647382140388,-0.02389222085416598,-0.02124283253900816,-0.019425433003533832,-0.010733837360274223,-0.007664659616812952,-0.0017620478498150405,-0.0010825940720020633,0.0002763134836238912,-0.0078012631453198145,-0.0018972253572230313,-0.0012170922954534147,0.00014317382808615164
2018-12-18,-0.005520370329638147,-0.005590238548681348,-0.0025298153089423625,-0.00820101582331334,-0.0055171217881153645,-0.005534916242084242,-0.002541109986449186,-0.008227419858187313,0.008572395951061518,0.008534362892454794,0.003863382203506127,0.0035043580038529587,0.008561278313184095,0.003897057187056019,0.005429334442830003,0.002463744978776994,0.0022486815680264893,0.001057800374728135,0.001057080869335092,0.001055644790962651,0.0022491528370944813,0.0010579436373476803,0.0010572232180856567,0.0010557853190265032
